#	phase	init_method	min_init_weight	max_init_weight	embed_size	rnn_size	post_image_size	post_image_activation	rnn_type	learnable_init_state	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	train_minibatch_size	cost	duration
15	random	normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	False	0.0	0.0	0.0	0.0	0.5	64	-0.372588149969	296
16	random	normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.0	128	-0.356791379238	322
17	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.423859746405	407
18	random	xavier_normal	-0.1	0.1	64	64	64	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	128	-0.387753668164	298
19	random	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	False	0.0	0.0	0.5	0.5	0.5	128	-0.404912975217	247
20	random	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.0	64	-0.398139713617	413
21	random	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	128	-0.391213876072	270
22	random	xavier_normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.0	0.0	128	-0.419337710976	277
23	random	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	64	-0.430887172159	420
24	random	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.0	0.5	32	-0.258123967496	547
25	random	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.5	0.5	0.0	0.0	32	-0.262374519708	473
26	random	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	32	-0.364369615737	508
27	random	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.0	128	-0.399763101305	392
28	random	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	128	-0.380868872176	232
29	random	xavier_normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	False	0.0	0.5	0.5	0.0	0.0	128	-0.368490680868	296
30	random	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.0	32	-0.401616494106	604
31	random	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.443792060917	428
32	random	xavier_normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.426253173932	377
33	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	128	-0.399420217578	397
34	random	normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	False	0.0	0.0	0.5	0.5	0.5	64	-0.340742619472	428
35	random	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	32	-0.414742003188	577
36	random	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	32	-0.418995170015	396
37	random	xavier_normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.0	0.0	128	-0.393028372727	275
38	random	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	128	-0.376497224684	301
39	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.5	64	-0.306740024323	410
40	random	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	False	0.0	0.5	0.5	0.5	0.5	32	-0.261025135011	662
41	random	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.0	0.5	32	-0.319207527013	869
42	random	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.432895634886	432
43	random	xavier_normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	64	-0.426650827352	367
44	random	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	64	-0.383939164006	396
45	random	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.5	64	-0.380840526057	379
46	random	normal	-0.1	0.1	64	64	64	relu	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.0	128	-0.278924064903	290
47	random	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	32	-0.430656595975	617
48	random	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	32	-0.346438657023	382
49	random	xavier_normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.415261238194	290
50	random	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.434928116567	450
51	random	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	128	-0.364998276504	294
52	random	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	False	0.0	0.0	0.0	0.0	0.5	128	-0.414412754445	291
53	random	normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	32	-0.388591006362	605
54	random	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.5	0.0	32	-0.384779561703	514
55	random	normal	-0.01	0.01	64	64	64	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	64	-0.400111759731	380
56	random	normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.5	0.0	64	-0.0698275049643	385
57	random	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.0	128	-0.386690811342	366
58	random	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	False	0.0	0.0	0.5	0.5	0.5	64	-0.330955029329	388
59	random	xavier_normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	128	-0.393405246495	306
60	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.5	0.5	32	-0.326369608755	328
61	random	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	128	-0.2506582054	448
62	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	64	-0.432889291093	420
63	random	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.5	64	-0.261595208196	641
64	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.5	0.0	64	-0.316720921768	250
65	random	normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.0	128	-0.0585171608786	382
66	random	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.457159220608	374
67	random	normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.0	64	-0.409839727119	364
68	random	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	False	1e-08	0.0	0.5	0.5	0.5	128	-0.40328929906	339
69	random	xavier_normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	32	-0.357848399366	604
70	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.432563581894	489
71	random	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	64	-0.432511579735	385
72	random	normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	32	-0.35540939703	348
73	random	normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	64	-0.434149033263	503
74	random	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	128	-0.384591060125	324
75	random	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	128	-0.408171777296	342
76	random	normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	128	-0.361309582113	301
77	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	64	-0.403883713015	372
78	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.0	0.0	128	-0.390376144953	326
79	random	xavier_normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.0	0.0	64	-0.318683586074	402
80	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.422408902914	452
81	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	64	-0.401587102007	433
82	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.0	0.5	0.0	0.0	128	-0.379344800824	348
83	random	normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	32	-0.444782068148	433
84	random	normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	32	-0.39577540462	554
85	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	0.0	0.5	0.0	0.0	0.0	64	-0.326725653293	302
86	random	xavier_normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.0	0.5	0.5	0.0	128	-0.396153934602	281
87	random	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	32	-0.425619873797	489
88	random	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.0	128	-0.398471427025	382
89	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	128	-0.369646462652	343
90	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	False	0.0	0.5	0.0	0.5	0.0	64	-0.347944021939	293
91	random	normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.5	64	-0.391830259479	390
92	random	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	128	-0.37983847186	312
93	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.0	0.0	128	-0.38039504668	266
94	random	xavier_normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.5	128	-0.411360223919	252
95	random	xavier_normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	64	-0.434429195644	396
96	random	xavier_normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	False	1e-08	0.0	0.5	0.0	0.5	64	-0.362756682874	394
97	random	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.0	128	-0.382331704441	280
98	random	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.0	128	-0.377886324009	309
99	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	64	-0.435273472399	433
100	random	xavier_normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.0	128	-0.394399314975	285
101	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.413566470604	309
102	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.421117200501	295
103	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.418529007764	310
104	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.423742189567	301
105	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.42947952341	297
106	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.42215649691	294
107	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.409776326586	315
108	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.402889115724	309
109	bayes	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.412347352761	307
110	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.438682279949	335
111	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.437745840754	353
112	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.430085185137	488
113	bayes	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.453105086234	387
114	bayes	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.43471485154	393
115	bayes	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.0	64	-0.410224483465	377
116	bayes	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.446865117444	362
117	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.434611560049	406
118	bayes	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.44356927549	513
119	bayes	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.464880739337	367
120	bayes	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.43974366994	352
121	bayes	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	32	-0.418878284907	594
122	bayes	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.462764524987	361
123	bayes	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.43714777814	401
124	bayes	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.436275280675	391
125	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.43850005654	365
126	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.446131260004	395
127	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.430098107554	376
128	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.447986314648	370
129	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.427934589308	371
130	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.44190097038	374
131	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.434326176524	404
132	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.450506369657	398
133	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.451488186773	406
134	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.442290282547	371
135	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.428732742577	397
136	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.427301399212	413
137	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.431953593488	392
138	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.444423394237	400
139	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.443549311975	398
140	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.422959586371	361
141	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.463701656747	397
142	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.451241394284	395
143	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.406941053951	383
144	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.444551823106	369
145	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.448813295449	371
146	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.453702612139	421
147	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.431009232741	428
148	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.433108854751	391
149	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.443826565965	386
150	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.448916327576	396
151	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.430651159987	416
152	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.437134539328	429
153	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.448362707864	393
154	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.459187355064	397
155	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.441281270698	395
156	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.447560245066	364
157	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.434546267508	394
158	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.411664996558	416
159	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.42585396446	398
160	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.465271880105	393
161	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.415259929189	404
162	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.438415574374	418
163	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.431235664779	367
164	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.430834144371	360
165	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.447863723287	372
166	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.434516970645	421
167	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.42996262104	349
168	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.463400102626	394
169	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.449590960388	373
170	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.453954063341	370
171	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.436184233798	373
172	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.44968854041	417
173	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.42907419541	366
174	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.439722391508	342
175	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.437383081368	377
176	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.437401283555	341
177	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.443597269996	426
178	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.452672272916	426
179	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.438819664551	413
180	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.416125753924	385
181	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.43722704529	409
182	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.43288931189	343
183	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.436505375714	405
