#	phase	init_method	min_init_weight	max_init_weight	embed_size	rnn_size	post_image_size	post_image_activation	rnn_type	learnable_init_state	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	train_minibatch_size	cost	duration
51	random	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	32	-0.390790887888	778
52	random	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.0	64	-0.411975474861	702
53	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	False	0.0	0.0	0.5	0.0	0.5	32	-0.313964278027	1084
54	random	normal	-0.1	0.1	128	128	128	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.0	128	-0.39904294503	609
55	random	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	128	-0.416285938369	670
56	random	normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.0	0.5	128	-0.307864914899	527
57	random	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	32	-0.193161277792	1036
58	random	normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	False	1e-08	0.0	0.5	0.5	0.5	32	-0.165119241679	1007
59	random	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.0	0.0	64	-0.430292365064	499
60	random	normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.0	0.0	32	-0.331817569056	915
61	random	normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	1e-08	0.5	0.5	0.0	0.0	32	-0.227430735261	1062
62	random	normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.0	0.0	0.5	0.0	64	-0.392401638126	500
63	random	normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	64	-0.126577160494	723
64	random	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	0.0	0.5	0.0	0.5	0.5	64	-0.284329526146	857
65	random	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.5	0.0	128	-0.372645233449	612
66	random	xavier_normal	-0.1	0.1	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	64	-0.409998580567	669
67	random	normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	False	0.0	0.5	0.0	0.0	0.0	32	-0.3719949387	725
68	random	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.5	128	-0.0719094855372	692
69	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	128	-0.438774361983	584
70	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	False	0.0	0.0	0.5	0.0	0.0	128	-0.420381778387	520
71	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.0	0.5	0.5	0.0	128	-0.400063094746	611
72	random	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	1e-08	0.0	0.5	0.5	0.0	64	-0.263385026185	775
73	random	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.5	0.0	128	-0.369884857002	565
74	random	xavier_normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	32	-0.25585371888	1042
75	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	False	0.0	0.0	0.5	0.0	0.0	128	-0.399175407349	582
76	random	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.0	0.0	128	-0.414465977179	547
77	random	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.376891442726	573
78	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.0	0.0	64	-0.419654152483	729
79	random	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	128	-0.32356867802	615
80	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	32	-0.452923767656	1059
81	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.0	0.0	64	-0.375670535544	730
82	random	normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.0	128	-0.3910150947	514
83	random	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	64	-0.373300798552	741
84	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.5	0.0	0.0	64	-0.436787445781	794
85	random	normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.404006540355	664
86	random	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.0	128	-0.354442511197	573
87	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.0	0.0	64	-0.407181254405	678
88	random	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.443485112731	649
89	random	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.5	0.5	0.5	32	-0.409205243602	1161
90	random	normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.0	0.5	32	-0.334966673895	1069
91	random	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.0	0.5	128	-0.336234443256	677
92	random	xavier_normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	64	-0.369115018431	746
93	random	xavier_normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.5	0.5	128	-0.167438375032	587
94	random	normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	32	-0.427254853309	1125
95	random	xavier_normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	64	-0.320695799474	802
96	random	xavier_normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	1e-08	0.0	0.5	0.5	0.0	64	-0.343744967916	712
97	random	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	32	-0.1844840597	1016
98	random	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.407262464209	765
99	random	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.5	0.0	128	-0.40667689582	556
100	random	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	32	-0.403233250107	1147
101	bayes	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	32	-0.437679049118	775
102	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.419143699111	600
103	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	32	-0.407408280702	1038
104	bayes	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.0	32	-0.452428524647	906
105	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.0	64	-0.379646781749	609
106	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.0	32	-0.39524720522	689
107	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.464897660653	1038
108	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.452602338739	1053
109	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.441098406091	1014
110	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.454289061586	1061
111	bayes	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.457600749895	996
112	bayes	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.437719178531	930
113	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.426273346004	989
114	bayes	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.45030682676	987
115	bayes	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.4564414128	703
116	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.466864845995	911
117	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.452670870533	1052
118	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.43579950601	923
119	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.458221962492	900
120	bayes	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.439583824469	859
121	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.445125567839	722
122	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.438039682672	942
123	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.45146790244	978
124	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.478769122422	735
125	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.46569455672	708
126	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.461583266825	652
127	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.45912062807	701
128	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.465548122678	708
129	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.461516798209	675
130	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.476690303377	716
131	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.472631797395	696
132	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.479823764046	686
133	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.474831543145	697
134	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.452012838621	676
135	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.460187262641	676
136	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.45545720954	699
137	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.439922056598	759
138	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.447062123055	728
139	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.471516962587	734
140	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.457104258707	712
141	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.466285616296	647
142	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.457475875597	688
143	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.464901194662	723
144	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.463842374569	732
145	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.473809541879	736
146	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.440868895369	740
147	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.4450218024	725
148	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.452983102462	696
149	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.459893482257	685
150	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.46970895791	649
151	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.445019124759	681
152	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.473679180993	726
153	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.454270961229	709
154	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.463079479505	732
155	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.450337509865	754
156	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.459818455796	757
157	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.477015777254	683
158	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.467917378429	692
159	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.463435249352	684
160	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.466549583931	738
161	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.485139871785	713
162	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.463329707989	725
163	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.452633353523	732
164	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.464167045181	733
165	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.436730361049	718
166	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.455915141419	649
167	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.467357128962	672
168	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.452853967414	714
169	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.469696787905	693
170	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.464555822555	646
171	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.465807519587	736
172	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.464686039916	730
173	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.481779509877	701
174	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.465127071778	703
175	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.454088735672	734
176	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.466300492434	666
177	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.466156157427	653
178	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.468721504813	697
179	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.460362079075	693
180	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.480440213833	747
181	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.464958376279	735
182	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.447255269069	758
